eye_speed,eye_vertical,mouth_speed,mouth_vertical,head_speed,head_vertical,tracking_confidence,forward_backward_error,condition
0.20178924500942225,0.09009063616394994,0.1709888726472854,0.1093375459313392,0.1868864893913269,0.105571448802948,1.0,0.002648009569384125,normal
0.17911869287490845,0.11752122640609736,0.233619824051857,0.1699112355709076,0.1872949004173278,0.1220538467168808,1.0,0.002298716019140475,normal
0.18790411204099655,0.13765398412942886,0.1042634919285774,0.0867388173937797,0.1079103797674179,0.0784149169921875,1.0,0.005085262935608575,normal
0.7779673188924789,0.5367656052112579,0.0781031772494316,0.0597094893455505,0.2529517114162445,0.1757009476423263,1.0,0.09540766960708419,normal
0.3300416171550751,0.2383397370576858,0.132890835404396,0.1016642227768898,0.1913976520299911,0.1375698298215866,1.0,0.02377284856629555,normal
0.22843646258115763,0.0656848978251218,0.2389437705278396,0.149077907204628,0.2069980204105377,0.0705094560980796,1.0,0.0074773150554392,normal
0.37901888042688364,-0.14208371378481385,0.1252825111150741,0.0901669561862945,0.211591750383377,-0.0353850312530994,1.0,0.026106882694875776,normal
0.34760558605194086,-0.22371982038021085,0.0357558205723762,0.0304375849664211,0.1167071461677551,-0.0481139719486236,1.0,0.023859242675825898,normal
0.18318131193518636,-0.1273763570934534,0.0809453874826431,0.0503031425178051,0.0907326713204383,-0.0160071719437837,1.0,0.009181945817544997,normal
0.08737750351428986,0.0295878620818257,0.2251214385032653,0.1946563720703125,0.1244483739137649,0.0981487482786178,1.0,0.0025159568467642496,normal
0.0887805931270122,0.058244994841516,0.1864313334226608,0.1775581985712051,0.1170204430818557,0.1065012291073799,1.0,0.002003883128054375,normal
0.0786051210016012,0.05367313697934145,0.122924268245697,0.098452016711235,0.0765802040696144,0.0588718205690383,1.0,0.0016592064348514748,normal
0.0951794125139713,0.011545239249244301,0.0943864583969116,0.0555757470428943,0.0788268595933914,0.0350032597780227,1.0,0.001703002199064875,normal
0.07566752843558786,0.02615813096053895,0.1463049203157425,0.1006247773766517,0.087948277592659,0.0413162820041179,1.0,0.00169324205489825,normal
0.09850790351629254,0.07264272868633265,0.3529161512851715,0.3368127942085266,0.1515905261039734,0.1397271454334259,1.0,0.0031146752298809,normal
0.1656391769647598,0.1522094309329986,0.4211481809616089,0.4148665964603424,0.2239686101675033,0.2156194448471069,1.0,0.0035586207523010246,normal
0.12888316437602035,0.1186122596263885,0.1915395408868789,0.1854474544525146,0.1182495430111885,0.1126752123236656,1.0,0.0021333794575184,normal
0.07847341522574419,0.06974078714847559,0.1105628535151481,0.0881000831723213,0.0705272555351257,0.0608680136501789,1.0,0.001444090783479575,normal
0.08565018698573106,0.0768520198762416,0.1070346683263778,0.0993804931640625,0.0681849122047424,0.0629641860723495,1.0,0.0011690172395901251,normal
0.13244574144482604,0.1270165331661701,0.2494691461324691,0.2370249480009079,0.1470682770013809,0.1381756663322448,1.0,0.001505978434579375,normal
0.20859518647193903,0.18912523239850995,0.344644546508789,0.3294317126274109,0.2028921395540237,0.184700921177864,1.0,0.0027706655382644,normal
0.18439675122499466,0.17315474152565002,0.216627761721611,0.2020550370216369,0.1500967293977737,0.1303244084119796,1.0,0.002603018801892125,normal
0.11869405210018155,0.11066323891282075,0.1195534318685531,0.1147932559251785,0.0818284228444099,0.0631476938724517,1.0,0.001481345127103825,normal
0.08589928224682805,0.07384566031396385,0.1139366924762725,0.107241541147232,0.0713096931576728,0.0536785125732421,1.0,0.0013729656348004501,normal
0.09595891833305355,0.07280358299612989,0.0876520499587059,0.0804415643215179,0.0666931271553039,0.0500502325594425,1.0,0.00115701324830295,normal
0.0665101371705532,0.03410281520336865,0.0514389611780643,0.0352931171655654,0.0479760989546775,0.0162265170365571,1.0,0.001101789879612575,normal
0.10022947564721099,-0.02824979904107745,0.0589542724192142,-0.0270949862897396,0.0729339718818664,-0.0257084500044584,1.0,0.0012484879844123,normal
0.128532450646162,-0.0432207500562072,0.0767019763588905,-0.0467612519860267,0.103030726313591,-0.0561703145503997,1.0,0.0013239904073997749,normal
0.06244157627224915,-0.006258329376578348,0.0364204496145248,-0.0016581217059865,0.0507798232138156,-0.0218416508287191,1.0,0.00087813628488215,normal
0.0453748162835836,0.02856335486285385,0.0683446675539016,0.0503456816077232,0.0482548438012599,0.018108669668436,1.0,0.001010653024422925,normal
0.0776649862527847,0.0353112937882542,0.1189728826284408,0.0403576493263244,0.0850724950432777,0.0192263759672641,1.0,0.0015684600948588751,normal
0.0778470486402511,-0.01024488965049385,0.1088878139853477,-0.0291285663843154,0.0775614902377128,-0.0185950435698032,1.0,0.0014589045022148001,normal
0.0746739543974399,-0.03843264188617465,0.0881881117820739,-0.0570239424705505,0.0659557059407234,-0.0420704893767833,1.0,0.001162397020379975,normal
0.04531050659716125,-0.0199721944518387,0.0533227026462554,-0.0296903662383556,0.0423300750553607,-0.0233160313218832,1.0,0.000785857111623,normal
0.0254016639664769,0.00775449909269805,0.0526520609855651,0.0458332411944866,0.0316408351063728,0.0215262360870838,1.0,0.000872448974405375,normal
0.04679737426340575,0.03223422076553105,0.1191123500466346,0.0938780829310417,0.0626124516129493,0.034198559820652,1.0,0.001391044061165275,normal
0.1630308404564857,0.01463312143459915,0.1961707025766372,0.0970990732312202,0.1680248081684112,0.0379556342959404,1.0,0.002493008156307025,normal
0.32445110380649567,-0.039676579646766144,0.2852669358253479,0.0264957305043935,0.297333300113678,-0.0099812559783458,1.0,0.0031896709115243997,normal
0.3133573532104492,-0.023318953812122352,0.2752258777618408,-0.0098349833860993,0.2836363911628723,-0.04301593080163,1.0,0.00514586904319,normal
0.26834331452846527,0.000840071588754647,0.2307328134775161,0.0066648540087044,0.2127644121646881,-0.0090249711647629,1.0,0.0034509429242461248,normal
0.1688871681690216,-0.0094136605039239,0.1490269154310226,0.0232793632894754,0.1318611949682235,-0.0045553506352007,1.0,0.00127597009122835,normal
0.09587935358285896,7.426366210001173e-06,0.0895771831274032,0.0148518877103924,0.077668972313404,-0.0075857262127101,1.0,0.001095235711545625,normal
0.09978948161005965,-0.03056112863123415,0.082739807665348,-0.0310465488582849,0.0792447924613952,-0.0340585224330425,1.0,0.0010891173733397748,normal
0.10655285045504564,-0.04698160756379365,0.0813977494835853,-0.0566660575568676,0.0837547406554222,-0.053582340478897,1.0,0.001035587221849675,normal
0.0526863802224397,-0.02339793759165325,0.0361990518867969,-0.0254202187061309,0.0429092161357402,-0.0218410491943359,1.0,0.00105672856443555,normal
0.031506978906691005,0.01536817243322725,0.0442043170332908,0.0168711338192224,0.0306985154747962,0.0073221107013523,1.0,0.000888361420948,normal
0.06613039411604399,0.01999930106103415,0.0701969861984252,0.0046941582113504,0.0519094578921794,0.0109189683571457,1.0,0.001091915721190125,normal
0.04662030376493925,-0.02837215736508365,0.0659935697913169,-0.048768937587738,0.0411372072994709,-0.0275733340531587,1.0,0.001454710902180475,normal
0.07339384779334066,-0.05816202610731121,0.1041499525308609,-0.0962168350815773,0.0724514499306678,-0.0639518946409225,1.0,0.0016950636927503498,normal
0.067100241780281,-0.053100530058145495,0.0719633549451828,-0.0692212656140327,0.0545863099396228,-0.0441573299467563,1.0,0.0009551487746647999,normal
0.02979272790253155,-0.0103509209584444,0.0419289655983448,-0.0173288974910974,0.0310074649751186,-0.0071878936141729,1.0,0.0007961527880979251,normal
0.030948755331337396,0.0008184259640984001,0.0177523996680974,0.0026041667442768,0.0234420746564865,0.0030125065241008,1.0,0.0012514446862041501,normal
0.03010988421738145,-0.01417209161445495,0.0227244421839714,-0.0063966694287955,0.0267781466245651,-0.0071027656085789,1.0,0.0008907302544684498,normal
0.091778889298439,-0.047448130324482904,0.0808984115719795,-0.0417466610670089,0.0811986848711967,-0.0356260612607002,1.0,0.00133070893934925,normal
0.07033589668571945,-0.0210070176981389,0.0555545501410961,-0.0081269238144159,0.0659264549612999,-0.0090369172394275,1.0,0.00098132775747215,normal
0.0571887753903865,0.0319090755656361,0.057304561138153,0.0510230772197246,0.0440763719379901,0.0321127250790596,1.0,0.0009205420647049,normal
0.0844161584973335,0.06441156752407545,0.0884749218821525,0.0801308378577232,0.076805755496025,0.0556579381227493,1.0,0.001218369157868375,normal
0.04871732927858825,0.0214769775047898,0.042708296328783,0.0368125215172767,0.0439742989838123,0.0276918914169073,1.0,0.0009029554785228752,normal
0.031712945550680105,-0.02095262892544265,0.0320128910243511,-0.0116919316351413,0.0244598761200904,-0.013612144626677,1.0,0.00106511080230115,normal
0.02029240597039455,-0.0046103217173367505,0.0224998500198125,0.0073353159241378,0.0237456727772951,0.0111554795876145,1.0,0.000730799030861775,normal
0.06428974308073515,0.04158204980194565,0.0753684490919113,0.0603129081428051,0.0573341026902198,0.0388100259006023,1.0,0.0010942257213173,normal
0.11064669117331499,0.05200758855789895,0.1025336012244224,0.0690548047423362,0.0978084132075309,0.0490517877042293,1.0,0.0015089518274179752,normal
0.0439750030636787,-0.009004621533677,0.0413119345903396,-0.0188432168215513,0.0384000279009342,-0.0086147906258702,1.0,0.00083521507622205,normal
0.3052010014653206,0.12314848601818085,0.0657739415764808,-0.0619432851672172,0.0894808396697044,-0.0075226835906505,1.0,0.027020334266126128,normal
0.8871186524629593,0.4992774426937103,0.0428631529211998,-0.0343859121203422,0.2988120019435882,0.1438446044921875,1.0,0.11742207316274288,normal
0.1296105235815048,0.08381915651261804,0.0222807079553604,0.0185676347464323,0.068382479250431,0.0533406101167202,1.0,0.0039839242381276,normal
0.08208103105425829,0.0076543634058907,0.0415067113935947,0.0367399267852306,0.0566564984619617,0.0061717787757515,1.0,0.0040403384628006755,normal
0.22427947074174875,-0.11939519643783565,0.0389715768396854,-0.0038429028354585,0.1158379092812538,-0.0688747614622116,1.0,0.01627835615363435,normal
0.28566110879182816,-0.1732278317213058,0.0494677275419235,-0.018148249015212,0.1374217420816421,-0.0797961354255676,1.0,0.01857258002564773,normal
0.33764324337244034,-0.20621652156114575,0.0266366209834814,0.0057007758878171,0.1150013655424118,-0.0566314905881881,1.0,0.029592877544928297,normal
0.22480795532464976,-0.14056702703237528,0.0229281242936849,0.0122218281030654,0.0696163773536682,-0.0279113370925188,1.0,0.009022643716889375,normal
0.1174397729337215,-0.08221571147441856,0.021865839138627,0.0066412724554538,0.0419901944696903,-0.014727241359651,1.0,0.0028685355646302247,normal
0.1111212000250816,-0.08956987224519244,0.0358309224247932,-0.0244727861136198,0.0452438853681087,-0.0281582884490489,1.0,0.0021061400766484,normal
0.06179169565439215,-0.03375186305493115,0.0265166405588388,0.016409208998084,0.0294101648032665,0.0026445891708135,1.0,0.00128574516566,normal
0.06779003702104085,0.01751934364438055,0.1012903824448585,0.0924664139747619,0.0657373741269111,0.0441499017179012,1.0,0.001243837628862775,normal
0.1152211092412471,0.04541975073516365,0.1721137911081314,0.1515669375658035,0.119938313961029,0.080536387860775,1.0,0.0019939891644753,normal
0.06945434585213654,-0.0024034038651734495,0.1059146896004676,0.1013854071497917,0.0652887523174285,0.0375543907284736,1.0,0.0013762823073193,normal
0.04407037980854505,-0.022857666015625,0.1659389436244964,0.1464427560567855,0.0783605724573135,0.0445794574916362,1.0,0.0015813851787242498,normal
0.043749608099460546,0.0251876367256045,0.302997887134552,0.2888257503509521,0.1081031262874603,0.09534203261137,1.0,0.0025593173049855747,normal
0.1001389659941196,0.0915970057249069,0.4473559260368347,0.439271867275238,0.2084196805953979,0.1992776840925216,1.0,0.0034906084183603248,normal
0.13437660038471222,0.11816114187240595,0.2595802545547485,0.2512086927890777,0.1458675414323806,0.1339230835437774,1.0,0.00318424880970265,normal
0.08642102032899855,0.0760228410363197,0.1639374196529388,0.1243868768215179,0.0877822488546371,0.062852956354618,1.0,0.001658453460549875,normal
0.1072517111897468,0.01775279222056265,0.1769245862960815,0.0513439774513244,0.1199275851249694,0.0175968967378139,1.0,0.00173686980269845,normal
0.15607427060604095,0.0109665037016384,0.1879725158214569,0.0901054590940475,0.1436309814453125,0.0294326990842819,1.0,0.00226097946870135,normal
0.08956351131200785,0.01605432666838165,0.3453429639339447,0.2739548981189728,0.1661730110645294,0.0889487043023109,1.0,0.0029342103953240006,normal
0.07262244820594779,0.024180673062801302,0.6592416763305664,0.5695587992668152,0.2611519694328308,0.1787402480840683,1.0,0.00692621023335955,normal
0.09660225734114646,-0.00341068614216055,0.7109596729278564,0.5897203087806702,0.2897372841835022,0.1757568567991256,1.0,0.0123145756369922,normal
0.15567006543278689,-0.0164138045511208,0.6993114352226257,0.5543314814567566,0.3028303384780884,0.1387349218130111,1.0,0.01856262484216125,normal
0.1357294768095016,-0.00994297920260575,0.2892971038818359,0.1317989528179168,0.1768729090690612,0.0396356098353862,1.0,0.004167684484855249,normal
0.15475787967443466,0.0282626580446958,0.182989239692688,0.0500964522361755,0.1423128396272659,0.0212790835648775,1.0,0.0042987576744053,normal
0.12314747273921964,0.01177894673310215,0.0930506587028503,0.0078712236136198,0.0999444127082824,0.0003182260552421,1.0,0.001360538444714575,normal
0.155058205127716,0.0051109719788656,0.1356462985277176,-0.0487342588603496,0.1343204975128173,-0.0154356705024838,1.0,0.0018389949400442998,normal
0.17342742532491678,0.02601536922156805,0.6583595275878906,-0.4891505241394043,0.2937656342983246,-0.1515826135873794,1.0,0.020025938254548202,normal
0.2670941650867462,0.05238475184887645,0.4563968777656555,-0.2840923070907593,0.2562948167324066,-0.0819403007626533,1.0,0.0094678501482121,normal
0.25923858582973475,0.06612777709960935,0.2357284724712371,-0.1264218389987945,0.1953077316284179,-0.0312692746520042,1.0,0.005044718913268249,normal
0.1760345250368118,0.070638770237565,0.4067323207855224,-0.3194797337055206,0.1975110620260238,-0.0819057673215866,1.0,0.0109175527468323,normal
0.12611186876893038,0.06775630638003345,0.6133655309677124,-0.5683223605155945,0.2531544864177704,-0.1862721741199493,1.0,0.008325104179675651,normal
0.09865415841341016,0.045971438288688604,0.429898053407669,-0.3881882131099701,0.1863963156938552,-0.1326506733894348,1.0,0.003721083121490625,normal
0.08976938948035235,0.0443745534867048,0.2168375253677368,-0.1812110692262649,0.1134417206048965,-0.0546935237944126,1.0,0.0025029511016327497,normal
0.07821972295641895,0.0716272704303264,0.102299153804779,-0.0557422041893005,0.0736186131834983,0.0050323889590799,1.0,0.001367967677651825,normal
0.16047316789627075,0.15172301977872843,0.0918840169906616,0.0617037676274776,0.1139246821403503,0.0810172408819198,1.0,0.002594529592897675,normal
0.20466031134128565,0.19719366729259485,0.1593717485666275,0.138946533203125,0.1423594504594802,0.1215611472725868,1.0,0.002359184931265125,normal
0.16577171534299845,0.154688574373722,0.1246820092201232,0.1000916436314582,0.1225203946232795,0.0937970802187919,1.0,0.002225096483016325,normal
0.11023828014731399,0.10182360187172884,0.061875119805336,0.0392530038952827,0.0665529295802116,0.0361519865691661,1.0,0.001169621071312525,normal
0.09189134091138834,0.08596287295222275,0.0573651082813739,0.0065811621025204,0.0659554228186607,0.0213882047683,1.0,0.001172567514004125,normal
0.08028332889080045,0.06940671429038045,0.1311409473419189,-0.0060850200243294,0.098015047609806,0.0126012498512864,1.0,0.0018817739328369002,normal
0.08340846374630925,0.0691783763468265,0.1458325684070587,-0.0288506709039211,0.0983574315905571,0.0108096478506922,1.0,0.001356817796477075,normal
0.0850748755037784,0.0640173535794019,0.1134298518300056,-0.0182217676192522,0.0795452818274498,0.0120907835662364,1.0,0.001285702353925375,normal
0.06055937521159645,0.0411323197185993,0.0944240316748619,-0.0124590322375297,0.069634698331356,0.0116031048819422,1.0,0.0011578172270674,normal
0.06667366996407505,0.04560762457549565,0.0502247847616672,0.013275608420372,0.0494720973074436,0.022864893078804,1.0,0.0010533736640354,normal
0.07530814781785011,0.07028851658105845,0.0468574166297912,0.037790473550558,0.0559175759553909,0.0453907810151577,1.0,0.001097199114155925,normal
0.08590164780616755,0.07797677814960474,0.0878674536943435,0.0824395418167114,0.0702806860208511,0.0651078447699546,1.0,0.0010216036171186,normal
0.10422671213746065,0.09014984965324395,0.0969161093235015,0.0867771953344345,0.0719238743185997,0.0618821196258068,1.0,0.001268689316930175,normal
0.10481258854269974,0.0720440819859504,0.1120741739869117,0.0447651259601116,0.0782053172588348,0.0381959602236747,1.0,0.00113169681571885,normal
0.1113478280603885,0.022701697424054097,0.0823116526007652,0.0255450624972581,0.084818460047245,0.0167460199445486,1.0,0.0018595557776279249,normal
0.09094202890992159,0.0200724746100604,0.0667267367243766,-0.0007749615469947,0.0630969926714897,0.00477971509099,1.0,0.00105700154381335,normal
0.0575357917696237,0.014789639506489,0.0408393815159797,-0.002685546875,0.0424411557614803,-0.0076201590709388,1.0,0.001033322405419275,normal
0.0333235096186399,0.005658063018927351,0.0218662079423666,-0.0061770351603627,0.0260515995323658,-0.0065916962921619,1.0,0.00107255141483615,normal
0.0286615025252103,0.0038729869993403,0.0209949053823947,-0.0111560244113206,0.02055449411273,-0.0059326575137674,1.0,0.0010108325805049,normal
